trial_id,receive_time_ns,feedback,status
7,1784026082409688567,0.18887099623680115,"Executing trajectory point 5/37 (error=0.1889, tol=0.1500)."
7,1784026082490348835,0.18887099623680115,"Executing trajectory point 5/37 (error=0.1889, tol=0.1500)."
7,1784026082603780154,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026082691605102,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026082792817506,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026082892792059,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026082993210007,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083093789799,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083195136626,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083294835600,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083398882400,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083496216231,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083597071222,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083699761388,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083802199299,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026083899587513,0.18988126516342163,"Executing trajectory point 5/37 (error=0.1899, tol=0.1500)."
7,1784026084000332617,0.18887099623680115,"Executing trajectory point 5/37 (error=0.1889, tol=0.1500)."
7,1784026084101939573,0.18685080111026764,"Executing trajectory point 5/37 (error=0.1869, tol=0.1500)."
7,1784026084201014703,0.18584086000919342,"Executing trajectory point 5/37 (error=0.1858, tol=0.1500)."
7,1784026084302460546,0.18483060598373413,"Executing trajectory point 5/37 (error=0.1848, tol=0.1500)."
7,1784026084404441757,0.18382033705711365,"Executing trajectory point 5/37 (error=0.1838, tol=0.1500)."
7,1784026084504581081,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026084617751249,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026084707896816,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026084806681799,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026084907466878,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026085008659785,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085110138330,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085212213017,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085316096500,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085412463230,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085513251074,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085613666948,0.1818004548549652,"Executing trajectory point 5/37 (error=0.1818, tol=0.1500)."
7,1784026085714360736,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026085815853928,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026085937012096,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086018140555,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086119111023,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086219781126,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086320976017,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086423629694,0.18281039595603943,"Executing trajectory point 5/37 (error=0.1828, tol=0.1500)."
7,1784026086522021307,0.18382033705711365,"Executing trajectory point 5/37 (error=0.1838, tol=0.1500)."
7,1784026086622522662,0.18382033705711365,"Executing trajectory point 5/37 (error=0.1838, tol=0.1500)."
7,1784026086725608232,0.18483060598373413,"Executing trajectory point 5/37 (error=0.1848, tol=0.1500)."
7,1784026086827939162,0.1926003396511078,"Executing trajectory point 5/37 (error=0.1926, tol=0.1500)."
7,1784026086928612410,0.1926003396511078,"Executing trajectory point 5/37 (error=0.1926, tol=0.1500)."
7,1784026087025901046,0.1926003396511078,"Executing trajectory point 5/37 (error=0.1926, tol=0.1500)."
7,1784026087127470713,0.1926003396511078,"Executing trajectory point 5/37 (error=0.1926, tol=0.1500)."
7,1784026087227895032,0.1943456381559372,"Executing trajectory point 5/37 (error=0.1943, tol=0.1500)."
7,1784026087334021268,0.1943456381559372,"Executing trajectory point 5/37 (error=0.1943, tol=0.1500)."
7,1784026087429593973,0.1943456381559372,"Executing trajectory point 5/37 (error=0.1943, tol=0.1500)."
7,1784026087531052731,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026087632014853,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026087733018193,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026087833973804,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026087935523302,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088035498085,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088136256664,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088236808845,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088337239336,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088437508965,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026088538141637,0.19190114736557007,"Executing trajectory point 5/37 (error=0.1919, tol=0.1500)."
7,1784026089186815777,0.05790408328175545,"Executing trajectory point 2/27 (error=0.0579, tol=0.1500)."
7,1784026089187240797,0.11075782775878906,"Executing trajectory point 3/27 (error=0.1108, tol=0.1500)."
7,1784026089187339864,0.16361157596111298,"Executing trajectory point 4/27 (error=0.1636, tol=0.1500)."
7,1784026089273145630,0.1646215170621872,"Executing trajectory point 4/27 (error=0.1646, tol=0.1500)."
7,1784026089400148392,0.16664202511310577,"Executing trajectory point 4/27 (error=0.1666, tol=0.1500)."
7,1784026089469921701,0.16765196621418,"Executing trajectory point 4/27 (error=0.1677, tol=0.1500)."
7,1784026089568169554,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026089722809311,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026089765749559,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026089869940871,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026089969011803,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090066648394,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090167725503,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090268204626,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090368075694,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090469331740,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090569693272,0.1696721762418747,"Executing trajectory point 4/27 (error=0.1697, tol=0.1500)."
7,1784026090671941395,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026090771522287,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026090874153282,0.1686619073152542,"Executing trajectory point 4/27 (error=0.1687, tol=0.1500)."
7,1784026090972071072,0.16765196621418,"Executing trajectory point 4/27 (error=0.1677, tol=0.1500)."
7,1784026091072658820,0.16765196621418,"Executing trajectory point 4/27 (error=0.1677, tol=0.1500)."
7,1784026091178194704,0.16765196621418,"Executing trajectory point 4/27 (error=0.1677, tol=0.1500)."
7,1784026091278187902,0.16765196621418,"Executing trajectory point 4/27 (error=0.1677, tol=0.1500)."
7,1784026091375440500,0.0,Collision predicted; robot stopped and replanning.
7,1784026092029217658,0.0,Collision avoidance replan succeeded; new trajectory has 26 points.
7,1784026092029381756,0.01745329238474369,"Executing trajectory point 1/26 (error=0.0175, tol=0.1500)."
7,1784026092029485792,0.053359825164079666,"Executing trajectory point 2/26 (error=0.0534, tol=0.1500)."
7,1784026092029827917,0.11581071466207504,"Executing trajectory point 3/26 (error=0.1158, tol=0.1500)."
7,1784026092029991224,0.17826159298419952,"Executing trajectory point 4/26 (error=0.1783, tol=0.1500)."
7,1784026092131646011,0.17826159298419952,"Executing trajectory point 4/26 (error=0.1783, tol=0.1500)."
7,1784026092229677435,0.17725133895874023,"Executing trajectory point 4/26 (error=0.1773, tol=0.1500)."
7,1784026092465533407,0.17725133895874023,"Executing trajectory point 4/26 (error=0.1773, tol=0.1500)."
7,1784026092465796302,0.17725133895874023,"Executing trajectory point 4/26 (error=0.1773, tol=0.1500)."
7,1784026092533391841,0.17725133895874023,"Executing trajectory point 4/26 (error=0.1773, tol=0.1500)."
7,1784026092738994832,0.17624139785766602,"Executing trajectory point 4/26 (error=0.1762, tol=0.1500)."
7,1784026092739177246,0.17624139785766602,"Executing trajectory point 4/26 (error=0.1762, tol=0.1500)."
7,1784026092834892550,0.17624139785766602,"Executing trajectory point 4/26 (error=0.1762, tol=0.1500)."
7,1784026092966284896,0.17624139785766602,"Executing trajectory point 4/26 (error=0.1762, tol=0.1500)."
7,1784026093035597368,0.17624139785766602,"Executing trajectory point 4/26 (error=0.1762, tol=0.1500)."
7,1784026093215006982,0.1752314567565918,"Executing trajectory point 4/26 (error=0.1752, tol=0.1500)."
7,1784026093236437041,0.1742212027311325,"Executing trajectory point 4/26 (error=0.1742, tol=0.1500)."
7,1784026093443603316,0.1742212027311325,"Executing trajectory point 4/26 (error=0.1742, tol=0.1500)."
7,1784026093443821967,0.17321093380451202,"Executing trajectory point 4/26 (error=0.1732, tol=0.1500)."
7,1784026093536904624,0.1722009927034378,"Executing trajectory point 4/26 (error=0.1722, tol=0.1500)."
7,1784026093704976622,0.1701807975769043,"Executing trajectory point 4/26 (error=0.1702, tol=0.1500)."
7,1784026093740400488,0.1681606024503708,"Executing trajectory point 4/26 (error=0.1682, tol=0.1500)."
7,1784026093922931249,0.1661403924226761,"Executing trajectory point 4/26 (error=0.1661, tol=0.1500)."
7,1784026093940361657,0.16311025619506836,"Executing trajectory point 4/26 (error=0.1631, tol=0.1500)."
7,1784026094140220463,0.16007979214191437,"Executing trajectory point 4/26 (error=0.1601, tol=0.1500)."
7,1784026094140920200,0.15704934298992157,"Executing trajectory point 4/26 (error=0.1570, tol=0.1500)."
7,1784026094241327488,0.15300893783569336,"Executing trajectory point 4/26 (error=0.1530, tol=0.1500)."
7,1784026094358813772,0.14997880160808563,"Executing trajectory point 4/26 (error=0.1500, tol=0.1500)."
7,1784026094359183118,0.2124296873807907,"Executing trajectory point 5/26 (error=0.2124, tol=0.1500)."
7,1784026094445083952,0.2083892822265625,"Executing trajectory point 5/26 (error=0.2084, tol=0.1500)."
7,1784026094577358530,0.20232868194580078,"Executing trajectory point 5/26 (error=0.2023, tol=0.1500)."
7,1784026094643498910,0.19626808166503906,"Executing trajectory point 5/26 (error=0.1963, tol=0.1500)."
7,1784026094795712399,0.19020748138427734,"Executing trajectory point 5/26 (error=0.1902, tol=0.1500)."
7,1784026094846792032,0.18212668597698212,"Executing trajectory point 5/26 (error=0.1821, tol=0.1500)."
7,1784026095015296293,0.17303593456745148,"Executing trajectory point 5/26 (error=0.1730, tol=0.1500)."
7,1784026095044683895,0.16394488513469696,"Executing trajectory point 5/26 (error=0.1639, tol=0.1500)."
7,1784026095231838591,0.15586407482624054,"Executing trajectory point 5/26 (error=0.1559, tol=0.1500)."
7,1784026095247511039,0.14879322052001953,"Executing trajectory point 5/26 (error=0.1488, tol=0.1500)."
7,1784026095248120347,0.2112441062927246,"Executing trajectory point 6/26 (error=0.2112, tol=0.1500)."
7,1784026095351350139,0.20619376003742218,"Executing trajectory point 6/26 (error=0.2062, tol=0.1500)."
7,1784026095453458299,0.20215336978435516,"Executing trajectory point 6/26 (error=0.2022, tol=0.1500)."
7,1784026095549189442,0.19407255947589874,"Executing trajectory point 6/26 (error=0.1941, tol=0.1500)."
7,1784026095669131460,0.19104211032390594,"Executing trajectory point 6/26 (error=0.1910, tol=0.1500)."
7,1784026095749969803,0.18397124111652374,"Executing trajectory point 6/26 (error=0.1840, tol=0.1500)."
7,1784026095886189318,0.16983015835285187,"Executing trajectory point 6/26 (error=0.1698, tol=0.1500)."
7,1784026095951283398,0.16477949917316437,"Executing trajectory point 6/26 (error=0.1648, tol=0.1500)."
7,1784026096106740143,0.15164804458618164,"Executing trajectory point 6/26 (error=0.1516, tol=0.1500)."
7,1784026096151760679,0.1425573080778122,"Executing trajectory point 6/26 (error=0.1426, tol=0.1500)."
7,1784026096151971295,0.20500819385051727,"Executing trajectory point 7/26 (error=0.2050, tol=0.1500)."
7,1784026096322634431,0.19793732464313507,"Executing trajectory point 7/26 (error=0.1979, tol=0.1500)."
7,1784026096353153623,0.19288699328899384,"Executing trajectory point 7/26 (error=0.1929, tol=0.1500)."
7,1784026096540236224,0.18884658813476562,"Executing trajectory point 7/26 (error=0.1888, tol=0.1500)."
7,1784026096554087713,0.18480618298053741,"Executing trajectory point 7/26 (error=0.1848, tol=0.1500)."
7,1784026096653049289,0.1807657927274704,"Executing trajectory point 7/26 (error=0.1808, tol=0.1500)."
7,1784026096758694258,0.17470519244670868,"Executing trajectory point 7/26 (error=0.1747, tol=0.1500)."
7,1784026096855457946,0.16864459216594696,"Executing trajectory point 7/26 (error=0.1686, tol=0.1500)."
7,1784026096979212302,0.16056378185749054,"Executing trajectory point 7/26 (error=0.1606, tol=0.1500)."
7,1784026097277625246,0.1524829864501953,"Executing trajectory point 7/26 (error=0.1525, tol=0.1500)."
7,1784026097278339261,0.14440219104290009,"Executing trajectory point 7/26 (error=0.1444, tol=0.1500)."
7,1784026097278645988,0.20685306191444397,"Executing trajectory point 8/26 (error=0.2069, tol=0.1500)."
7,1784026097278744784,0.19877226650714874,"Executing trajectory point 8/26 (error=0.1988, tol=0.1500)."
7,1784026097852110762,0.19170141220092773,"Executing trajectory point 8/26 (error=0.1917, tol=0.1500)."
7,1784026097852555550,0.18564081192016602,"Executing trajectory point 8/26 (error=0.1856, tol=0.1500)."
7,1784026097852713828,0.1816004067659378,"Executing trajectory point 8/26 (error=0.1816, tol=0.1500)."
7,1784026097852803607,0.17655006051063538,"Executing trajectory point 8/26 (error=0.1766, tol=0.1500)."
7,1784026097855761917,0.17351961135864258,"Executing trajectory point 8/26 (error=0.1735, tol=0.1500)."
7,1784026097860779604,0.16947920620441437,"Executing trajectory point 8/26 (error=0.1695, tol=0.1500)."
7,1784026097962134376,0.16543880105018616,"Executing trajectory point 8/26 (error=0.1654, tol=0.1500)."
7,1784026098070599765,0.16038846969604492,"Executing trajectory point 8/26 (error=0.1604, tol=0.1500)."
7,1784026098162650910,0.15432754158973694,"Executing trajectory point 8/26 (error=0.1543, tol=0.1500)."
7,1784026098289320324,0.147257000207901,"Executing trajectory point 8/26 (error=0.1473, tol=0.1500)."
7,1784026098289726810,0.20970788598060608,"Executing trajectory point 9/26 (error=0.2097, tol=0.1500)."
7,1784026098363493789,0.20263734459877014,"Executing trajectory point 9/26 (error=0.2026, tol=0.1500)."
7,1784026098512728038,0.19455654919147491,"Executing trajectory point 9/26 (error=0.1946, tol=0.1500)."
7,1784026098563882713,0.1864757537841797,"Executing trajectory point 9/26 (error=0.1865, tol=0.1500)."
7,1784026098732888188,0.17940488457679749,"Executing trajectory point 9/26 (error=0.1794, tol=0.1500)."
7,1784026098765690478,0.17334428429603577,"Executing trajectory point 9/26 (error=0.1733, tol=0.1500)."
7,1784026098950086360,0.16829362511634827,"Executing trajectory point 9/26 (error=0.1683, tol=0.1500)."
7,1784026098965829281,0.16324329376220703,"Executing trajectory point 9/26 (error=0.1632, tol=0.1500)."
7,1784026099067368771,0.16021282970905304,"Executing trajectory point 9/26 (error=0.1602, tol=0.1500)."
7,1784026099170215291,0.15617242455482483,"Executing trajectory point 9/26 (error=0.1562, tol=0.1500)."
7,1784026099270333184,0.1521320343017578,"Executing trajectory point 9/26 (error=0.1521, tol=0.1500)."
7,1784026099386722112,0.1480916291475296,"Executing trajectory point 9/26 (error=0.1481, tol=0.1500)."
7,1784026099387164505,0.21054251492023468,"Executing trajectory point 10/26 (error=0.2105, tol=0.1500)."
7,1784026099469614132,0.20448222756385803,"Executing trajectory point 10/26 (error=0.2045, tol=0.1500)."
7,1784026099635934130,0.19741137325763702,"Executing trajectory point 10/26 (error=0.1974, tol=0.1500)."
7,1784026099670737649,0.19034051895141602,"Executing trajectory point 10/26 (error=0.1903, tol=0.1500)."
7,1784026099770888033,0.1822597086429596,"Executing trajectory point 10/26 (error=0.1823, tol=0.1500)."
7,1784026099883268764,0.17417891323566437,"Executing trajectory point 10/26 (error=0.1742, tol=0.1500)."
7,1784026099972707841,0.16710837185382843,"Executing trajectory point 10/26 (error=0.1671, tol=0.1500)."
7,1784026100089728649,0.16104745864868164,"Executing trajectory point 10/26 (error=0.1610, tol=0.1500)."
7,1784026100173622585,0.1559971123933792,"Executing trajectory point 10/26 (error=0.1560, tol=0.1500)."
7,1784026100274443611,0.15094676613807678,"Executing trajectory point 10/26 (error=0.1509, tol=0.1500)."
7,1784026100374764156,0.14791631698608398,"Executing trajectory point 10/26 (error=0.1479, tol=0.1500)."
7,1784026100375208893,0.21036720275878906,"Executing trajectory point 11/26 (error=0.2104, tol=0.1500)."
7,1784026100476652532,0.20632679760456085,"Executing trajectory point 11/26 (error=0.2063, tol=0.1500)."
7,1784026100577326201,0.20228639245033264,"Executing trajectory point 11/26 (error=0.2023, tol=0.1500)."
7,1784026100676005375,0.1972360610961914,"Executing trajectory point 11/26 (error=0.1972, tol=0.1500)."
7,1784026100777375706,0.19117513298988342,"Executing trajectory point 11/26 (error=0.1912, tol=0.1500)."
7,1784026100884344468,0.18511486053466797,"Executing trajectory point 11/26 (error=0.1851, tol=0.1500)."
7,1784026100981055226,0.17804399132728577,"Executing trajectory point 11/26 (error=0.1780, tol=0.1500)."
7,1784026101085442397,0.16996319591999054,"Executing trajectory point 11/26 (error=0.1700, tol=0.1500)."
7,1784026101178192968,0.1618824005126953,"Executing trajectory point 11/26 (error=0.1619, tol=0.1500)."
7,1784026101281254053,0.15735934674739838,"Executing trajectory point 11/26 (error=0.1574, tol=0.1500)."
7,1784026101379234130,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026101483195209,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026101583144625,0.15735934674739838,"Executing trajectory point 11/26 (error=0.1574, tol=0.1500)."
7,1784026101683042794,0.15735934674739838,"Executing trajectory point 11/26 (error=0.1574, tol=0.1500)."
7,1784026101784538090,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026101881524236,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026101983161951,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026102082292214,0.1556140035390854,"Executing trajectory point 11/26 (error=0.1556, tol=0.1500)."
7,1784026102185300659,0.17132200300693512,"Executing trajectory point 11/26 (error=0.1713, tol=0.1500)."
7,1784026102286955866,0.17132200300693512,"Executing trajectory point 11/26 (error=0.1713, tol=0.1500)."
7,1784026102386186348,0.17306730151176453,"Executing trajectory point 11/26 (error=0.1731, tol=0.1500)."
7,1784026102489294752,0.17306730151176453,"Executing trajectory point 11/26 (error=0.1731, tol=0.1500)."
7,1784026102586485563,0.17132200300693512,"Executing trajectory point 11/26 (error=0.1713, tol=0.1500)."
7,1784026102686182233,0.15386870503425598,"Executing trajectory point 11/26 (error=0.1539, tol=0.1500)."
7,1784026102787042003,0.15386870503425598,"Executing trajectory point 11/26 (error=0.1539, tol=0.1500)."
7,1784026102889365218,0.15386870503425598,"Executing trajectory point 11/26 (error=0.1539, tol=0.1500)."
7,1784026102990219046,0.15386870503425598,"Executing trajectory point 11/26 (error=0.1539, tol=0.1500)."
7,1784026103091822566,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103190937611,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103290970023,0.15386870503425598,"Executing trajectory point 11/26 (error=0.1539, tol=0.1500)."
7,1784026103390995061,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103491553583,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103593433573,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103692730240,0.1521233767271042,"Executing trajectory point 11/26 (error=0.1521, tol=0.1500)."
7,1784026103795253902,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026103896069649,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026103994090343,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026104095254005,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026104194865003,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026104295339217,0.1503780335187912,"Executing trajectory point 11/26 (error=0.1504, tol=0.1500)."
7,1784026104396015782,0.1486327052116394,"Executing trajectory point 11/26 (error=0.1486, tol=0.1500)."
7,1784026104396595133,0.16471770405769348,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026104498009085,0.16471770405769348,"Executing trajectory point 12/26 (error=0.1647, tol=0.1500)."
7,1784026104596642333,0.16646303236484528,"Executing trajectory point 12/26 (error=0.1665, tol=0.1500)."
7,1784026104699620521,0.18391633033752441,"Executing trajectory point 12/26 (error=0.1839, tol=0.1500)."
7,1784026104797576814,0.18391633033752441,"Executing trajectory point 12/26 (error=0.1839, tol=0.1500)."
7,1784026104898204607,0.18391633033752441,"Executing trajectory point 12/26 (error=0.1839, tol=0.1500)."
7,1784026104998705641,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105100120736,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105199425959,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105300812079,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105400020921,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105621929121,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105622645159,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105725584464,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026105803210790,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026105905423837,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106003955073,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106126152407,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106205194758,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106305955902,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106412234044,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026106506766109,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026106607127811,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106707391579,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106807740627,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026106908629301,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026107009002033,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107109519789,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107211546856,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107313891311,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107410842391,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107511241744,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026107612800720,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026107713192398,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026107813579127,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026107914191130,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108014698366,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108115016015,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108215279492,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026108315867840,0.18217098712921143,"Executing trajectory point 12/26 (error=0.1822, tol=0.1500)."
7,1784026108417464016,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108516944920,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108620656409,0.17868036031723022,"Executing trajectory point 12/26 (error=0.1787, tol=0.1500)."
7,1784026108716782115,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108818295004,0.18042565882205963,"Executing trajectory point 12/26 (error=0.1804, tol=0.1500)."
7,1784026108919249793,0.1629723608493805,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026109019141339,0.1629723608493805,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026109119381111,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026109219825358,0.1629723608493805,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026109321081775,0.1629723608493805,"Executing trajectory point 12/26 (error=0.1630, tol=0.1500)."
7,1784026109421154983,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
7,1784026109521981671,0.1612270623445511,"Executing trajectory point 12/26 (error=0.1612, tol=0.1500)."
